A3AFC26CB0AXMI:3EICBYG645RXR0439HMPMXEAI1DCJM,relative_value_answer,False
A3AFC26CB0AXMI:3EICBYG645RXR0439HMPMXEAI1DCJM,living_reward_2,-1.1
A3AFC26CB0AXMI:3EICBYG645RXR0439HMPMXEAI1DCJM,living_reward_9,-0.5
A3AFC26CB0AXMI:3EICBYG645RXR0439HMPMXEAI1DCJM,living_reward_8,0
A3AFC26CB0AXMI:3EICBYG645RXR0439HMPMXEAI1DCJM,start_loc_15,50
A3AFC26CB0AXMI:3EICBYG645RXR0439HMPMXEAI1DCJM,start_loc_14,50
A3AFC26CB0AXMI:3EICBYG645RXR0439HMPMXEAI1DCJM,start_loc_11,50
A3AFC26CB0AXMI:3EICBYG645RXR0439HMPMXEAI1DCJM,start_loc_10,50
A3AFC26CB0AXMI:3EICBYG645RXR0439HMPMXEAI1DCJM,start_loc_13,0
A3AFC26CB0AXMI:3EICBYG645RXR0439HMPMXEAI1DCJM,start_loc_12,50
A3AFC26CB0AXMI:3EICBYG645RXR0439HMPMXEAI1DCJM,strategy_14,there is no point in going all over the map for this one
A3AFC26CB0AXMI:3EICBYG645RXR0439HMPMXEAI1DCJM,strategy_15,there was no benifit to any other route
A3AFC26CB0AXMI:3EICBYG645RXR0439HMPMXEAI1DCJM,strategy_12,to show that white and grey are valuable if there is no living cost 
A3AFC26CB0AXMI:3EICBYG645RXR0439HMPMXEAI1DCJM,strategy_13,direct route as there is no other benefits
A3AFC26CB0AXMI:3EICBYG645RXR0439HMPMXEAI1DCJM,strategy_10,there was no benifit to any other route
A3AFC26CB0AXMI:3EICBYG645RXR0439HMPMXEAI1DCJM,strategy_11,this route was the cheapest of the possible routes even with avoiding the white because of the living cost
A3AFC26CB0AXMI:3EICBYG645RXR0439HMPMXEAI1DCJM,goal_loc_8,59
A3AFC26CB0AXMI:3EICBYG645RXR0439HMPMXEAI1DCJM,grid_order,"[7, 2, 9, 15, 0, 6, 12, 11, 13, 3, 14, 10, 8, 5, 4, 1]"
A3AFC26CB0AXMI:3EICBYG645RXR0439HMPMXEAI1DCJM,reward_values_14,"[-1, -0.5, 0, 0.5, 1]"
A3AFC26CB0AXMI:3EICBYG645RXR0439HMPMXEAI1DCJM,reward_values_15,"[-1, -0.5, 0, 0.5, 1]"
A3AFC26CB0AXMI:3EICBYG645RXR0439HMPMXEAI1DCJM,reward_values_12,"[-1, -0.5, 0, 0.5, 1]"
A3AFC26CB0AXMI:3EICBYG645RXR0439HMPMXEAI1DCJM,reward_values_13,"[-1, -0.5, 0, 0.5, 1]"
A3AFC26CB0AXMI:3EICBYG645RXR0439HMPMXEAI1DCJM,reward_values_10,"[-1, -0.5, 0, 0.1, 1]"
A3AFC26CB0AXMI:3EICBYG645RXR0439HMPMXEAI1DCJM,reward_values_11,"[-1, -0.5, 0, 0.5, 1]"
A3AFC26CB0AXMI:3EICBYG645RXR0439HMPMXEAI1DCJM,start_loc_9,40
A3AFC26CB0AXMI:3EICBYG645RXR0439HMPMXEAI1DCJM,start_loc_8,50
A3AFC26CB0AXMI:3EICBYG645RXR0439HMPMXEAI1DCJM,start_loc_1,50
A3AFC26CB0AXMI:3EICBYG645RXR0439HMPMXEAI1DCJM,start_loc_0,50
A3AFC26CB0AXMI:3EICBYG645RXR0439HMPMXEAI1DCJM,start_loc_3,40
A3AFC26CB0AXMI:3EICBYG645RXR0439HMPMXEAI1DCJM,start_loc_2,50
A3AFC26CB0AXMI:3EICBYG645RXR0439HMPMXEAI1DCJM,start_loc_5,10
A3AFC26CB0AXMI:3EICBYG645RXR0439HMPMXEAI1DCJM,start_loc_4,50
A3AFC26CB0AXMI:3EICBYG645RXR0439HMPMXEAI1DCJM,start_loc_7,50
A3AFC26CB0AXMI:3EICBYG645RXR0439HMPMXEAI1DCJM,start_loc_6,50
A3AFC26CB0AXMI:3EICBYG645RXR0439HMPMXEAI1DCJM,practice_path_1,"[50, 51, 52, 53, 63, 73, 74, 64, 54, 44, 34, 24, 14, 15, 25, 35, 36, 37, 27, 28, 38, 39, 49, 59]"
A3AFC26CB0AXMI:3EICBYG645RXR0439HMPMXEAI1DCJM,practice_path_0,"[50, 51, 52, 53, 43, 33, 23, 13, 14, 4, 5, 15, 16, 6, 7, 8, 9, 19, 29, 39, 49, 59]"
A3AFC26CB0AXMI:3EICBYG645RXR0439HMPMXEAI1DCJM,practice_grid_0,"[[0, 0, 0, 0, 1, 1, 1, 0, 0, 0], [0, 0, 0, 0, 1, 1, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, -1, -1, 0], [0, 0, 0, 0, 0, 0, 0, -1, -1, 0], [0, 0, 0, 0, 0, 0, 0, -1, -1, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0.5, 0.5, 0, 0, 0, 0, 0], [0, 0, 0, 0.5, 0.5, 0, 0, 0, 0, 0], [0, 0, 0, 0.5, 0.5, 0, 0, 0, 0, 0]]"
A3AFC26CB0AXMI:3EICBYG645RXR0439HMPMXEAI1DCJM,practice_grid_1,"[[0, 0, 0, 0, 1, 1, 1, 0, 0, 0], [0, 0, 0, 0, 1, 1, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, -1, -1, 0], [0, 0, 0, 0, 0, 0, 0, -1, -1, 0], [0, 0, 0, 0, 0, 0, 0, -1, -1, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0.5, 0.5, 0, 0, 0, 0, 0], [0, 0, 0, 0.5, 0.5, 0, 0, 0, 0, 0], [0, 0, 0, 0.5, 0.5, 0, 0, 0, 0, 0]]"
A3AFC26CB0AXMI:3EICBYG645RXR0439HMPMXEAI1DCJM,grid_9,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, -1, -1, -1, 0, 0, 0, 0, 0, 0], [0, -1, -1, -1, 0, 0, 0, 0, 0, 0], [0, -1, -1, -1, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
A3AFC26CB0AXMI:3EICBYG645RXR0439HMPMXEAI1DCJM,grid_8,"[[0, 0, 0, -0.1, -0.1, -0.1, -0.1, 0, 0, 0], [0, 0, 0, -0.1, -0.1, -0.1, -0.1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, -1, -1, -1, 0, 0, 0], [0, 0, 0, -1, -1, -1, -1, 0, 0, 0]]"
A3AFC26CB0AXMI:3EICBYG645RXR0439HMPMXEAI1DCJM,path_15,"[50, 51, 52, 53, 54, 55, 56, 57, 58, 59]"
A3AFC26CB0AXMI:3EICBYG645RXR0439HMPMXEAI1DCJM,grid_3,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, -1, -1, -1, 0, 0, 0, 0, 0, 0], [0, -1, -1, -1, 0, 0, 0, 0, 0, 0], [0, -1, -1, -1, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0.1, 0.1, 0, 0], [0, 0, 0, 0, 0, 0, 0.1, 0.1, 0, 0], [0, 0, 0, 0, 0, 0, 0.1, 0.1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
A3AFC26CB0AXMI:3EICBYG645RXR0439HMPMXEAI1DCJM,grid_2,"[[0, 0, 0, 0, 0, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
A3AFC26CB0AXMI:3EICBYG645RXR0439HMPMXEAI1DCJM,grid_1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, -1, -1, -1, 0, 0, 0], [0, 0, 0, 0, -1, 1, -0.5, 0, 0, 0], [0, 0, 0, 0, -1, -1, -1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
A3AFC26CB0AXMI:3EICBYG645RXR0439HMPMXEAI1DCJM,grid_0,"[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]]"
A3AFC26CB0AXMI:3EICBYG645RXR0439HMPMXEAI1DCJM,grid_7,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, -1, -1, -1, 1, 1, 1, 0, 0], [0, 0, -1, -1, -1, 1, 1, 1, 0, 0], [0, 0, -1, -1, -1, 1, 1, 1, 0, 0], [0, 0, 0.5, 0.5, 0.5, -0.5, -0.5, -0.5, 0, 0], [0, 0, 0.5, 0.5, 0.5, -0.5, -0.5, -0.5, 0, 0], [0, 0, 0.5, 0.5, 0.5, -0.5, -0.5, -0.5, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
A3AFC26CB0AXMI:3EICBYG645RXR0439HMPMXEAI1DCJM,grid_6,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, -1, -1, -1, 0, 0, 0], [0, 0, 0, -1, -1, -1, -1, 0, 0, 0]]"
A3AFC26CB0AXMI:3EICBYG645RXR0439HMPMXEAI1DCJM,grid_5,"[[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [-1, -1, -1, -1, -1, -1, -1, -1, -1, 0], [0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0], [0, -1, -1, -1, -1, -1, -1, -1, 0, 0], [0, 0, 0, 0, 0, 0, -1, -1, 0, 0], [0, -1, -1, -1, -1, -1, -1, -1, 0, 0], [0, -1, -1, -1, -1, -1, -1, -1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]"
A3AFC26CB0AXMI:3EICBYG645RXR0439HMPMXEAI1DCJM,grid_4,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, -1, -1, 0, 0, 0, 0], [0, 0, 0, -1, -1, -1, 0, 0, 0, 0]]"
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,reward_0,0
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,reward_1,-1
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,reward_2,-22.5
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,reward_3,4
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,reward_4,-9.899999999999999
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,reward_5,-9.899999999999999
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,reward_6,-8.899999999999999
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,reward_7,-27
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,reward_8,0
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,reward_9,-1.8000000000000005
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,goal_loc_13,59
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,goal_loc_12,3
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,path_10,"[40, 30, 20, 10, 0, 1, 2, 3]"
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,path_11,"[50, 51, 52, 53, 54, 55, 56, 57, 58, 59]"
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,path_12,"[40, 41, 42, 43, 44, 34, 24, 14, 4, 3]"
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,path_13,"[50, 51, 52, 53, 54, 55, 56, 57, 58, 59]"
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,comments,
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,goal_loc_11,59
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,good_bad_colors_answer,True
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,goal_loc_10,3
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,reward_12,-4.5
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,reward_13,0
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,goal_loc_15,59
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,living_reward_13,0
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,goal_loc_14,59
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,living_reward_12,-0.5
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,living_reward_11,0
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,living_reward_10,-0.5
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,reward_10,-3.5
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,reward_11,0
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,living_reward_15,0
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,living_reward_14,0
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,reward_14,0
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,reward_15,40
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,strategy_4,get to the goal fast
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,strategy_5,avoid negative scores
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,strategy_6,less negatives
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,strategy_7,quickest route
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,strategy_0,Get to the goal fast
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,strategy_1,Get to the goal fast
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,strategy_2,avoid black
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,strategy_3,black is worst
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,strategy_8,avoid blacks
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,strategy_9,quickest route
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,path_8,"[50, 51, 52, 53, 63, 73, 74, 75, 76, 77, 78, 79, 69, 59]"
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,path_9,"[0, 10, 20, 30, 40, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 69, 79, 89, 99]"
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,path_6,"[50, 51, 52, 53, 54, 55, 56, 57, 58, 59]"
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,path_7,"[50, 51, 52, 53, 54, 55, 56, 57, 58, 59]"
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,path_4,"[50, 51, 52, 53, 54, 55, 56, 57, 58, 59]"
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,path_5,"[50, 51, 52, 53, 54, 55, 56, 57, 58, 59]"
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,path_2,"[10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 29, 39, 38, 37, 36, 35, 34, 33, 32, 31, 30, 40, 50, 51, 52, 53, 54, 55]"
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,path_3,"[50, 51, 52, 53, 54, 55, 45, 46, 47, 48, 49, 59]"
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,path_0,"[50, 51, 52, 53, 54, 55, 56, 57, 58, 59]"
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,path_1,"[50, 60, 70]"
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,grid_13,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, -1, -1, 0, 0, 0, 0], [0, 0, 0, -1, -1, -1, 0, 0, 0, 0]]"
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,grid_12,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, -1, -1, -1, 0, 0, 0, 0, 0, 0], [0, -1, -1, -1, 0, 0, 0, 0, 0, 0], [0, -1, -1, -1, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,grid_11,"[[0, 0, 0, -1, -1, -1, 0, 0, 0, 0], [0, 0, 0, -1, -1, -1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -0.5, -0.5, -0.5, 0, 0, 0, 0], [0, 0, 0, -0.5, -0.5, -0.5, 0, 0, 0, 0]]"
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,grid_10,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, -1, -1, -1, 0, 0, 0, 0, 0, 0], [0, -1, -1, -1, 0, 0, 0, 0, 0, 0], [0, -1, -1, -1, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0.1, 0.1, 0, 0], [0, 0, 0, 0, 0, 0, 0.1, 0.1, 0, 0], [0, 0, 0, 0, 0, 0, 0.1, 0.1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,grid_15,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 1, 1, 1, 0, 0, 0], [0, 0, 0, 1, 1, 1, 1, 0, 0, 0], [0, 0, 0, 1, 1, 1, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0.5, 0.5, 0.5, 0.5, 0, 0, 0], [0, 0, 0, 0.5, 0.5, 0.5, 0.5, 0, 0, 0], [0, 0, 0, 0.5, 0.5, 0.5, 0.5, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,grid_14,"[[0, 0, 0, -0.1, -0.1, -0.1, -0.1, 0, 0, 0], [0, 0, 0, -0.1, -0.1, -0.1, -0.1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, -1, -1, -1, 0, 0, 0], [0, 0, 0, -1, -1, -1, -1, 0, 0, 0]]"
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,goal_loc_9,99
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,living_reward_3,0
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,goal_loc_5,59
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,goal_loc_4,59
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,goal_loc_7,59
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,goal_loc_6,59
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,goal_loc_1,70
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,goal_loc_0,59
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,goal_loc_3,59
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,goal_loc_2,55
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,reward_values_8,"[-1, -0.5, 0, 0.5, 1]"
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,reward_values_9,"[-1, -0.5, 0, 0.5, 1]"
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,practice_reward_1,0
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,practice_reward_0,0
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,reward_values_4,"[-1, -0.5, 0, 0.5, 1]"
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,reward_values_5,"[-1, -0.5, 0, 0.1, 1]"
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,reward_values_6,"[-1, -0.5, 0, 0.5, 1]"
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,reward_values_7,"[-1, -0.5, 0, 0.5, 1]"
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,reward_values_0,"[-1, -0.5, 0, 0.5, 1]"
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,reward_values_1,"[-1, -0.5, 0, 0.5, 1]"
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,reward_values_2,"[-1, -0.5, 0, 0.5, 1]"
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,reward_values_3,"[-1, -0.5, 0, 0.5, 1]"
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,path_14,"[50, 51, 52, 53, 54, 55, 56, 57, 58, 59]"
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,living_reward_5,-1.1
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,living_reward_4,-1.1
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,living_reward_7,-3
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,living_reward_6,-1.1
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,living_reward_1,0
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,living_reward_0,0
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,relative_value_answer,True
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,living_reward_2,-1
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,living_reward_9,-0.1
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,living_reward_8,0
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,start_loc_15,50
A16SAB417Y96G4:39N5ACM9HFIRFD0YSAHIH3ZELD2P90,start_loc_14,50
